run,tow_speed_nom,TSR_nom,num_revs,water_dens,Re_c,lead_lag,flapwise,thrust,torque,mean_tow_speed,std_tow_speed,mean_TSR,std_TSR_per_rev,mean_CP,std_CP_per_rev,mean_CT,std_CT_per_rev,mean_CQ,std_CQ_per_rev,mean_CMx,std_CMx_per_rev,mean_CMy,std_CMy_per_rev,std_omega_per_rev,TSR_p,CP_p,CT_p,U_inf_p,Re_c_p,sys_unc_CP,unc_CP,exp_unc_CP,sys_unc_CT,unc_CT,exp_unc_CT,sys_unc_CQ,unc_CQ,exp_unc_CQ,sys_unc_CMx,unc_CMx,exp_unc_CMx,sys_unc_CMy,unc_CMy,exp_unc_CMy,DOF_TSR,DOF_CP,DOF_CT,DOF_CQ,DOF_CMx,DOF_CMy
120,1.4,3.6,21,996.727263592181,272610.490694412,14.0629109988983,51.0877115197858,536.040126318704,44.9843297185433,1.39994037179387,0.000280014791861464,3.60011315436796,0.000610599153864798,0.422228757688913,0.00312981948816862,0.698796598184132,0.00288578075509399,0.117282661166734,0.000874750314283873,0.0366659931181033,0.000275040260177385,0.133197188545173,0.000690761409783581,8.94169245534954e-05,3.5065474095204,0.390156189519551,0.662945626449495,1.43729519644944,273608.214301427,0.00433098948567331,0.00438716975126774,0.00810798391017656,0.00297930751455569,0.00304838642475367,0.00807126103793835,0.00120301114121083,0.00150022775732018,0.00277238670976094,0.000118856315427768,0.000133825188036393,0.000238061605270746,0.00111847535664261,0.00112909020440319,0.0020900476646583,21.2339880553325,8.4007611428052,8.72382274305058,8.40577705326166,12.2806617258739,8.29215051950027
121,0.8,3.5,21,996.729033807276,152023.636013062,4.39192110323072,15.7006503267391,166.59974211665,14.1999049100737,0.799962508344812,0.000173223112928687,3.50030457460145,0.000251709807971292,0.396871318554762,0.00468319108960736,0.665128387076662,0.00505057607052641,0.113382605387042,0.00134260971406504,0.0350708948265983,0.000829125400204641,0.125360499799879,0.000771641246183976,0.000178865841388932,3.42078747989063,0.370433699865505,0.635251940527343,0.818557844920118,152532.538092548,0.0128959163176635,0.012938364332916,0.0240208063760637,0.00912418201964743,0.00919380843067035,0.0239710037078573,0.00368424594273516,0.00393273429729152,0.00730126284689004,0.000363999310652195,0.000408494730221148,0.000727331900974076,0.00342535308961515,0.00342969609428826,0.00637370723320799,27.2138021687709,8.10066781064687,8.23445230293177,8.10137228344999,12.1449209493604,8.03869319457966
122,1.8,4.5,20,996.725817775073,427354.802637213,19.611192063962,94.0760077747661,945.582783895489,60.939095361596,1.79998629610654,0.000203515280038932,4.50007102545921,0.00059918767985983,0.432467709583158,0.00611698473768651,0.745631424012052,0.00604377470517197,0.0961014582204438,0.00135967788604386,0.0309238641768007,0.000449551723366257,0.148370591290607,0.00107298026858168,0.000117281550725651,4.36217088508326,0.39391598558483,0.700633365622751,1.85688878100384,428608.591179845,0.00327467408583685,0.00356270018297513,0.00640382956374156,0.00180217590282602,0.00227383439656161,0.00619288764762199,0.000727697645241173,0.00157339412653471,0.00282808328553676,7.18958392142099e-05,0.000125720654043916,0.000214203277102536,0.000676562455025791,0.000719951935977217,0.00130394431659196,19.7390926167266,10.8953119963728,17.2326154072054,10.8968909143208,26.7721399393452,10.0715922189077
123,1.7,1.5,7,996.725640864981,176985.83452084,8.13502321357612,28.6980770478068,384.202429970012,27.1926557642129,1.69997607399295,0.000314202840594124,1.50003636075281,0.000153360364949493,0.0721872649897639,0.000889972939227744,0.339681916259546,0.00174225446993984,0.0481040273410607,0.000593753332578006,0.0143759114616606,0.000343326212528663,0.050744444234545,0.000353875479101313,0.00061279453875834,1.48491206879871,0.070025696876645,0.332866682783357,1.71729085982997,177843.973204402,0.00122377564666388,0.00127657176536502,0.00233475642176319,0.00202045461692002,0.00214199563461548,0.00232241435377931,0.000815837634124706,0.00103773370148259,0.00189789910401443,8.0603817831248e-05,0.000161686291370631,0.000292004206993053,0.000758508516228058,0.000772144078724117,0.00142508176342012,7.28562715457459,9.18461053679427,9.64476521950291,9.18634769588197,10.3658140337327,8.49429465332261
124,1.9,1,4,996.72570422126,166465.444779384,7.7295965987492,26.4635842024279,381.00783695392,26.2686650429772,1.89993033574913,0.000325131198101191,1.00001156694837,6.19499033882605e-05,0.037201674079025,0.000369142408379073,0.269699427782376,0.00102524012284122,0.0371820854036704,0.000368227162781617,0.0109483996779883,0.000189084949398606,0.0374644916311696,0.00018604536405245,0.000597729118682176,0.992049884037332,0.0363201760838723,0.265422050224054,1.91517820093181,167364.201255551,0.000653143569301858,0.000687036069898578,0.00125671990832912,0.00161755587346509,0.00172245738416656,0.00125285230979139,0.0006531515546011,0.000779355681203722,0.00142568074051668,6.45306118280739e-05,0.000126814454588571,0.000246710565981664,0.000607254423078287,0.00061668108465942,0.001140251561703,4.88300999980844,9.172734357284,9.43385834282031,9.16750558518369,5.96124328307954,8.36757195440136
125,1.5,2.5,15,996.726544993098,217125.341381959,17.5888669021778,42.1940704375801,480.531912696893,57.7903918478151,1.49994816028846,0.000345291601775986,2.50011288685191,0.000315232650305225,0.328135290642418,0.00107259693094479,0.545683883869891,0.00144972460593551,0.131246418449452,0.000432755732064559,0.0399570027309153,0.000191482862738876,0.0958235554322489,0.000278122748681568,0.000106308709549794,2.45496618585251,0.310678091554066,0.526154052194478,1.52753212926424,218114.680297768,0.00261994932647647,0.00263558541616397,0.00488711403744643,0.00259526696672227,0.00262402975583382,0.00487563785130145,0.00104794040423407,0.00113966380149657,0.0021131535468168,0.000103535559579012,0.000115492812418858,0.000206257465916168,0.00097430121861543,0.000977132553066496,0.00181449348676182,15.9218048624058,8.17919408563908,8.33424115984229,8.18233325324791,11.7163133680867,8.08701882206845
126,1.7,5,28,996.726447845197,444522.999471863,15.4207783925042,86.5917179903678,851.342463533923,47.125633509698,1.69997895488876,0.000211160777344009,5.00007242971475,0.000754979809024122,0.4166141025111,0.00454053197064972,0.752613736811677,0.00461526976797102,0.083322444378852,0.000909882609363318,0.0272680522645084,0.000301614624436905,0.153105598453681,0.000939044633718116,6.88892264240881e-05,4.84668108991465,0.379435894990681,0.707144940461011,1.75378114337295,445598.105706057,0.00407922442200461,0.00417176741776385,0.00767551961814665,0.00202044999585149,0.00220706446604157,0.00748311502343139,0.000815834306669749,0.00123455839742101,0.00227134168316332,8.06035945428351e-05,9.93289982110814e-05,0.000172935858483584,0.000758505807232366,0.000779737454234025,0.00143132772365082,28.0537411561221,8.71858439237905,11.144818697887,8.72145717569269,16.7600068723143,8.89190004605919
127,1.7,3.5,18,996.727104344561,323102.72006187,21.3768003090658,74.8156865901275,787.357283947341,68.4627947125315,1.69997176069105,0.000211142513487675,3.50008310972934,0.000450355577799866,0.423682217756968,0.00295949932177549,0.696070521710184,0.00266463936661012,0.121049633608112,0.000842193006549389,0.0377925410333584,0.000274147387299537,0.132286538445204,0.000520233968255148,6.92163604375496e-05,3.40602524666619,0.390435010916722,0.659162138251991,1.74691671837592,324391.47685847,0.00285549207266048,0.00294432485864566,0.00539945408154885,0.0020204650642921,0.00212130713374559,0.00536039379670545,0.00081584083798305,0.00119021351828064,0.00218289131854223,8.06043707464197e-05,0.000104489483816737,0.000181151340076748,0.00075851159203179,0.00076893434971519,0.00142066008755464,18.1218519868531,8.96828145910631,9.57865157853044,8.96049981970245,18.0737963665812,8.4208960759947
128,1.3,5,29,996.729128814845,339837.51108389,8.81988825687897,50.2502346010028,493.968765664417,26.9455546848555,1.29991381554887,0.000235179378425594,5.00036319420905,0.00116023674634942,0.407461378280755,0.00387999115270242,0.746861480643715,0.00406154184609568,0.0814855746827487,0.000777117866547456,0.0266754731493547,0.00043231311580986,0.151956752213623,0.000608557371454016,8.3699876194161e-05,4.85638811299901,0.373269033843184,0.704472000263574,1.33845175625808,340608.148230523,0.00697682436986751,0.00701525002967635,0.0130098337820774,0.00345544883813443,0.00353967143859937,0.0128974379095059,0.00139527152849866,0.00160382764312068,0.00297428644427491,0.000137851289784253,0.000160242897855403,0.000282395612321493,0.00129722581684898,0.00130231383412563,0.00241701729043452,28.8242790252342,8.1712792556691,8.77471237071363,8.17179878767246,13.8898948172795,8.12174810191217
129,1.7,5.5,31,996.727093859611,485740.227958653,13.487839370602,88.7431783348787,854.18817483124,40.4985977532651,1.69997233225547,0.000203520190823801,5.50011555227301,0.00108738854619076,0.393847673840513,0.00510094587625704,0.755150547511479,0.00522830869694156,0.0716065628972926,0.000928747088401886,0.023848166970629,0.000304918253543671,0.156908392687938,0.000891631511814179,7.26483640188543e-05,5.33038423627354,0.358499365502012,0.709262414245569,1.7541032407091,486731.171678664,0.00448719932153174,0.00458282438883533,0.00843659523197397,0.0020204644611217,0.00223460295496204,0.00818636070594589,0.00081584009594965,0.00124776543796776,0.00229697021721468,8.06041328256796e-05,9.79601837826309e-05,0.000170915705652442,0.000758511252396875,0.000775783181763978,0.00142722868201901,30.6485861242223,8.67685507655077,11.6839224471761,8.67880851340901,16.1718253830553,8.72446215931388
130,1.1,3.5,19,996.728131895043,209045.184219858,8.60477293558855,30.5331178902528,321.618952232657,27.6450238078543,1.09995658999388,0.000206905435964878,3.5001581554958,0.000357526183573353,0.408663543677662,0.00393594497319133,0.679151599050737,0.00295025677353366,0.116754441750462,0.00112252621869307,0.0363422784510241,0.000322584498759838,0.128951494199483,0.000513307324276106,0.00018130906924606,3.41600182494168,0.379889397864321,0.64688574151438,1.12705502703418,209787.331760943,0.00682060114400787,0.0068834038019538,0.0127437937961818,0.00482594850645731,0.0048757907438199,0.0127371761604519,0.0019486651317634,0.00226436846045789,0.00419226875702025,0.000192526029180672,0.000206996196054429,0.000373583047642466,0.00181173201680585,0.00181576730983093,0.00337283826243167,22.2713555848671,8.28175333273543,8.31638248355367,8.28075525174917,10.4375290281149,8.06767672257298
131,1.9,2.5,11,996.724276659213,275090.191552331,28.2678046759302,67.8492909123867,774.298805527257,92.8804558268971,1.90002654067376,0.000345865080972101,2.49993376421956,0.000311082906702407,0.328632811619066,0.00217746982400941,0.547964167972075,0.00252315009605278,0.131457207912062,0.00086739808301072,0.0400127194424773,0.000203524398407322,0.0960331501924331,0.000337146359662561,0.000131767881173939,2.45160094924246,0.309937951569832,0.526980709296407,1.93748517816953,276430.081669724,0.00163269167252451,0.00177195360576384,0.00319396459590566,0.00161739633781716,0.00180349648025829,0.00317004932669346,0.000653086686194753,0.00111988374286859,0.00201898076231422,6.45244875049706e-05,9.11352158194156e-05,0.00015826003942479,0.000607193977856253,0.000616483003438223,0.00113852473006636,10.6640127550531,10.5751297606482,11.4817921851206,10.5543930719604,17.5381347209742,8.4494196122236
132,1.1,1.5,1,996.727635596419,114498.408462589,2.78824165403847,11.6190801016464,157.766709281017,11.0517834098278,1.09995797779857,0.00017634976835919,1.50001339285176,0,0.0700175816199796,0,0.333116384076644,0,0.0466781352070957,0,0.0117856134364036,0,0.0490668707498078,0,0.000241897373165537,1.48631769938149,0.068117177585731,0.327061195072515,1.11009355466776,114996.023599084,0.00292312986830779,0.00292312986830779,NaN,0.00482593573259548,0.00482593573259548,NaN,0.00194866094197204,0.00194866094197204,NaN,0.000192525385531385,0.000192525385531385,NaN,0.00181172802288491,0.00181172802288491,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,1.3,5.5,33,996.726450382917,371471.907336748,7.73744570105234,51.6486814646591,496.174676955654,23.1003775793254,1.29993083700438,0.000207001192423697,5.50031332609193,0.00119016285014834,0.384228117928058,0.00331099909532599,0.75015791659432,0.0035625919632434,0.0698523717631779,0.000601551602473766,0.0233998737361032,0.000348371004915374,0.15617698713883,0.000645143006636125,7.72453679975224e-05,5.34070818463875,0.351741329259265,0.707254199452367,1.33877880209563,372181.517813828,0.00767424514176171,0.0076965332026758,0.0142913595504069,0.00345536767454236,0.00351229165760096,0.0141993481872292,0.00139523870101889,0.00152310985276261,0.00282820237762216,0.000137848014973594,0.0001509789683713,0.000270503724996314,0.00129719536055736,0.0013021990440388,0.00241686072398379,33.0400753191307,8.09044135343242,8.52149698370445,8.09031663748358,11.290558478196,8.12025970331886
134,1.5,1,5,996.727184565418,131400.472363007,4.75486931107217,16.2319040084912,233.560456449671,16.1925434781007,1.49990551495018,0.000255448654420444,1.00005495371702,0.000106468762318677,0.0367928712609943,0.000286247512380084,0.265251145538504,0.00101224791746897,0.036786386893418,0.000283072003307533,0.0107802821249132,0.000310848676480973,0.0368785859795726,0.000261233051176094,0.000451998517657246,0.99272966498039,0.0359902682649253,0.26137950839767,1.510973221862,132051.538109986,0.00104805503384912,0.00105778247459602,0.00195969068840174,0.0025954109332638,0.00264429941082809,0.00195270295226568,0.0010479989860682,0.00109474383927044,0.00202832633398342,0.000103541063166421,0.00018675512490726,0.000345251638466044,0.000974355818408034,0.000983071684884814,0.0018215159118953,5.65919973787108,8.2368209668703,8.47846644425321,8.23166320484784,8.37958994819203,8.22827507682909
135,1.3,4.5,27,996.726581757871,308620.164041969,9.9771613016646,48.5732862412941,488.045274706256,31.0140155732626,1.29991339201277,0.000229604099819205,4.500320729449,0.000730166977696041,0.422056850827547,0.00388131018342787,0.737897486243168,0.00396258702703327,0.0937828571638022,0.000862508361571779,0.0301692306004306,0.000231804072428586,0.146882736635538,0.000775881139137981,6.95926400985332e-05,4.37345283530396,0.387359219815961,0.696879987635587,1.33762210428796,309449.078971947,0.00627917436431699,0.00632514325430592,0.0117198813076218,0.00345545980610529,0.00354176922438312,0.0116260323902301,0.0013952760489462,0.00164903858661499,0.00305550834574011,0.000137851774577636,0.000145154299017314,0.000263827807015073,0.00129722994256696,0.00130612367130416,0.00242066077123681,27.7130667173531,8.22751144331328,8.79185620782163,8.2275402535593,9.73051581181268,8.21294942433567
136,1.5,5,30,996.725563961443,392260.11133446,11.9655382789944,67.3693519835311,662.839112942451,36.5623936238258,1.49996846405229,0.000233060920830177,5.00016619883037,0.00112716966052469,0.415220381746035,0.00341870592917919,0.752704984104719,0.00360620007895332,0.0830414491863294,0.000688868423124996,0.0271839817730813,0.000279681234281339,0.153007179513439,0.000648387638764207,6.40224242954965e-05,4.85081951937659,0.379114759936311,0.708412384310471,1.54614938430643,393186.470955143,0.00523968073267624,0.00527799897251188,0.00977952106922699,0.00259520156331723,0.00268020677587719,0.00966877123754221,0.00104791284663823,0.00126056514175548,0.00233555779772158,0.000103532674556103,0.000115828800410312,0.000206204750946228,0.000974276125699478,0.000981687702891007,0.00181869667871275,29.7047566125906,8.22819918237098,9.05260337709792,8.23166224133126,12.1667441087695,8.23746150624436
137,1.7,3,15,996.725912338853,284011.8674504,23.0393900421308,67.0259287999648,727.805123419268,74.7984616916492,1.69994585812357,0.000299008282245061,3.0001034999501,0.000429797287692084,0.396750676801021,0.00148267133346558,0.643426734517831,0.00136688044175581,0.132250207355508,0.000489569076913383,0.0407315629086438,0.000233183902553362,0.118517138459257,0.000233514815386137,8.96260800385766e-05,2.92898590506965,0.369199248817414,0.613283372685301,1.74122159818346,285297.088055622,0.00244767982869931,0.00247954814283072,0.00458298419265011,0.00202052845018072,0.00205328752412341,0.00457650439576325,0.000815866736479148,0.000960435454061258,0.00177537865726499,8.06069731148601e-05,0.000101889123917276,0.00017756640197203,0.000758535535894338,0.000761098613753746,0.00141301029169203,14.8368117426464,8.39330671698295,8.49108763029712,8.38592550712105,16.4845763045427,8.10122398182174
138,1.9,4,19,996.723186479067,405913.315399797,24.2080937628011,100.005744689601,1026.80483115889,76.6096458521477,1.89999123316607,0.000231407552862565,4.00003334210478,0.000497915351456498,0.433763383973023,0.00515582149860988,0.7266988193373,0.00508577209400106,0.108440145938972,0.00128721990340806,0.0342708065474599,0.000364697774866782,0.141551100720778,0.000878252481274509,9.94382439286248e-05,3.88079245855195,0.396116841251206,0.684018845442056,1.9583701946295,407341.51631627,0.00261246064775021,0.0028812767884919,0.00515775256751079,0.00161746017029138,0.0020132377327869,0.00502094395637026,0.000653111556212538,0.00147497177378545,0.00264052546664136,6.45268646175269e-05,0.000107484200292532,0.000183462450914384,0.0006072174558444,0.000641532978157427,0.00116509482959781,18.8431285323639,11.4031237995095,16.5054074663594,11.3938464265283,25.4902404985417,9.80578666562525
139,1.1,3,14,996.72740562343,183746.421556055,9.4097186580469,27.5907326779782,299.330195251336,30.5749768779999,1.0999734835771,0.000182572071969129,3.00009447933785,0.000329811833050402,0.387379306785293,0.00324121954830992,0.632062686422652,0.00293867161804963,0.129120921712859,0.00107768193968663,0.0397298681148054,0.00056337157763219,0.116520139934441,0.000547935620204758,0.000107134105554114,2.93573165399083,0.362978322290885,0.605233558219279,1.12408924399191,184496.318520185,0.00584598714343747,0.00591470044768818,0.0109387640877268,0.0048258032599016,0.00489414637187389,0.0109270494094363,0.00194860676072129,0.00224673207273998,0.00415525918580547,0.000192520311312813,0.00024794857530841,0.000431493566052237,0.00181167761795033,0.00181804033829869,0.00337508177954613,15.8133272318996,8.35269089957318,8.42576888605035,8.35092802409094,16.8907560997555,8.10467021597715
140,1.3,1.5,8,996.726263651415,135332.502956824,4.49572471110403,16.4099553382283,221.272777918859,15.3693125484663,1.29996231139114,0.000219230820951081,1.50005560873161,8.07089176973608e-05,0.0696982998029389,0.00079459763442526,0.334524892412784,0.00110724277096132,0.0464513308394521,0.000530125537629986,0.0135958755085815,0.000349904008740264,0.0496182651181953,0.000326398170424381,0.000689298871031459,1.48599721882103,0.0677569887072715,0.328283998610279,1.3122607038855,135942.005180973,0.00209282146361069,0.00211426100397419,0.00391394162606015,0.00345519714233337,0.00348044942911915,0.0039188637114561,0.00139517134315259,0.00150588304528102,0.0027876874612003,0.000137841287960877,0.000191025189064351,0.000334914052584121,0.00129713228937238,0.00130298563738294,0.00241808175802384,14.3756706555351,8.2878324137392,8.20515866947875,8.28827734684374,14.9746185985049,8.12655526061093
141,1.1,6,38,996.725985801891,341182.116355193,4.57676766073625,37.1855418841766,348.47679213195,13.2632874651124,1.09995357952891,0.000204962654305398,6.00028617278285,0.00116951243934505,0.336114080784983,0.0055138180595455,0.735841214032767,0.0055333954116323,0.0560146732269104,0.000919247851641668,0.0193222487708453,0.000495192993504076,0.157049016767278,0.00109750480255351,5.27190429949498e-05,5.83516997845213,0.30912302174268,0.695900589426794,1.13107866237362,341706.951024804,0.0116925855585982,0.0117276697534067,0.0217754301462543,0.00482598600100797,0.00491097413525023,0.021624366240505,0.0019486797716335,0.00215990919993244,0.00401042188878457,0.000192527294300252,0.000209031627355236,0.000375534250575557,0.00181174601810065,0.0018207081429998,0.00337736587744954,39.0003468213128,8.09384513435779,8.56089799806459,8.09391024790234,10.9561536593587,8.1550908990879
142,1.3,4,23,996.72530680829,277671.355958358,11.1731823354992,46.4340842278494,476.916314841226,35.3053713338431,1.29994168663869,0.000251835899364472,4.00020297879365,0.000606217847286535,0.427037362809365,0.00448765260830975,0.721033742910094,0.0042840002229553,0.106753254796461,0.00111893598081717,0.0337866297637329,0.000495751431157872,0.140410578867974,0.00084541408676092,6.15017447364895e-05,3.89183619585588,0.393263324605892,0.68249682795653,1.33613809663604,278555.44937622,0.00558112543238561,0.00566254106931662,0.0104569768891354,0.00345531359357575,0.00357398989270441,0.0103683487957129,0.00139521715009478,0.00180431663569839,0.00333213409028385,0.000137845999619927,0.000173703366919564,0.000301666519915531,0.00129717508883427,0.00130963762548882,0.00242407399831024,23.7525241192554,8.4536588880468,9.09030979556264,8.45127641652692,17.5136296335738,8.29718339423367
143,1.7,6,33,996.72431770209,527367.879203412,11.5429447805706,90.0455873890531,848.57546663186,34.049276260677,1.69997037337664,0.000202672230212043,6.00010980138094,0.00105710054969445,0.36120883992881,0.00403892955259219,0.750195431130141,0.00439568031613258,0.0602018827798218,0.000676603952537693,0.020410870300535,0.000276420526011644,0.159206836963566,0.000802137427616683,0.000111684162978243,5.81707389872679,0.329150500160908,0.705123487035579,1.75346042992284,528270.169508029,0.00489514245704826,0.00494693838880529,0.00915169445140226,0.00202047468111726,0.00216474723861415,0.0089307763840626,0.000815844216612963,0.00106663054651683,0.00197313468800156,8.06045104242871e-05,9.4259464780751e-05,0.000165802410357525,0.000758515129743733,0.000771655503576545,0.00142307608034836,32.7989855115128,8.33258948908559,10.4058897695213,8.33604281589584,14.2651080477265,8.54895253125628
144,1.9,4.5,22,996.72353528696,451198.821703181,21.7583365244811,104.701362746376,1051.07996893299,67.6672487899648,1.90000528439408,0.000203993734044126,4.49999854318102,0.000728664069082907,0.431004503962931,0.00526682784038976,0.743865138994042,0.00552373692883271,0.095778396281219,0.00117346058095715,0.0308003009323772,0.00041581551962681,0.148196326839044,0.000906319238883889,8.60327229693103e-05,4.36040089646738,0.392124474571358,0.69842905874956,1.96083369736404,452537.611857818,0.00293895520057944,0.00315569090308156,0.00569618141231036,0.00161743589721061,0.00201718505150436,0.00549117110827701,0.00065310161287976,0.00136715885834337,0.00246749259025165,6.45258392129302e-05,0.000111341989001505,0.000189339326946511,0.000607208306114816,0.000638605438587896,0.00116153765057535,21.5471654787391,10.4215361053774,16.9191315860761,10.4345325110075,28.2970333920098,9.66454157975013
145,1.7,4,21,996.723848029404,363161.753831222,19.3398966147345,79.8431501811896,819.484565396263,61.0000901900772,1.69996944586183,0.000220480521694146,4.00010178557671,0.00064438459897564,0.431444234187991,0.00345899166191632,0.724483153634585,0.00348435483390486,0.107857652077833,0.000869090943860384,0.0341978394712636,0.000256838029931111,0.141173430291762,0.000636259781739771,8.18035669883795e-05,3.88518756065761,0.395318838722464,0.683455410034249,1.75025033145807,364391.914207855,0.00326344818769969,0.00335385229842644,0.00615836996166623,0.0020204775132098,0.0021654943573737,0.00605831560548679,0.000815845661148082,0.00120776204814786,0.00221744488007547,8.06047979462816e-05,9.8971824944743e-05,0.00017272730410584,0.00075851619127204,0.000771743570051392,0.00142339336568431,20.7726201630123,8.86868844292879,10.3433503701782,8.87759097545614,16.1002892606791,8.54123835203081
146,1.3,2,11,996.725457986608,160616.786577342,5.74055937041248,21.0378325503311,270.210774004117,19.6087421385681,1.29992046059845,0.000243302881228428,2.00011727661373,0.00033000108215594,0.118663243417213,0.00155710097084843,0.408529972377075,0.00181493099156948,0.0593101167294038,0.000782692006037252,0.0173457883605042,0.000435862423448261,0.0636148616798383,0.000392863141672376,0.000828428413449847,1.97615254005706,0.114448795364301,0.398798881957902,1.31568455307178,161277.805374453,0.00279065217259939,0.00283376002720332,0.00523307242504834,0.00345542288921471,0.00350276245179787,0.0052370066460386,0.00139526233593025,0.00161883428429584,0.00298927206320482,0.000137850300111139,0.000194936683202902,0.000338501190800185,0.00129721689747627,0.00130315226428314,0.00241812744783388,11.2350401910751,8.45383568889161,8.40208185835099,8.4587264033025,17.5515018555832,8.13351267149288
147,1.7,2,9,996.724607998861,210057.417622597,9.9835357422245,36.2394501372761,480.293846203839,45.3935536784662,1.69993085823267,0.000284861874985224,2.00006596216997,0.00051895576391423,0.160563797046328,0.00176972278588878,0.424624852278977,0.00143413987135296,0.0802530774477504,0.000885955023257809,0.0176556619785833,0.000599640996196181,0.0640815631605689,0.000708495473282238,0.00178140393969034,1.97349094815531,0.154248194534547,0.413415778941331,1.72282211416861,211015.9071645,0.0016318153029112,0.00174765872674765,0.003165779274938,0.00202056475072559,0.0020832130371616,0.003208058075887,0.000815881968025132,0.00124446543820646,0.00225416085514206,8.06082117941158e-05,0.000226812365951559,0.000408979900818745,0.000758549688257532,0.000798838756579202,0.0014550384183096,8.19356418736739,10.0558500944449,8.89280443462096,10.0608890009433,10.5351306367334,9.53646309250441
148,1.5,6,37,996.724073144989,465336.722525535,9.01475434236487,70.1120090673502,658.11429188966,26.143381228418,1.49997064265248,0.000208966103757111,6.00012482825188,0.00153787528174537,0.356272104671876,0.00437088910709894,0.747327068109723,0.00475269825795774,0.0593769243874578,0.000728529939318797,0.0204646795536243,0.000329472705562613,0.159230545827023,0.000974869420875545,6.24039163544083e-05,5.82315592642647,0.325668849894932,0.703893540892904,1.54555557301575,466104.588500848,0.00628759317586675,0.00632965348712362,0.0117313783590779,0.00259519783737912,0.00271339274134493,0.0115339979444011,0.00104791129851701,0.0012820363414208,0.00237612453878536,0.000103532460124565,0.000117193476602053,0.000207833035442554,0.000974274797164128,0.000987730002493999,0.00182446202769074,36.6142744059655,8.21002586685883,9.49868705318247,8.2100623468157,12.7660862323202,8.43744545174503
149,1.1,4.5,21,996.726011850229,261155.104331508,6.98373735207414,34.4516615602613,345.489516559358,21.7303122571513,1.09993606125572,0.000218605598259291,4.50032392804767,0.000822619738331627,0.413039089455617,0.00419261983335368,0.729592282126675,0.00422278539637536,0.0917791888535888,0.000931085789077309,0.0294938427540004,0.000834250951812475,0.145506979549146,0.000918682072387176,0.000177816262592607,4.37830405569265,0.380344889108542,0.690564928182484,1.13059040962575,261830.838911767,0.00876988029967246,0.00881984713722019,0.0163556073235989,0.00482613952046745,0.00491764359182363,0.0162562192087726,0.00194874190507755,0.00216976076943026,0.00402363762512213,0.00019253352847714,0.000268081875772795,0.000460571165385019,0.00181180360155859,0.00182341194690783,0.00338020896129842,21.1492045779566,8.17469457512618,8.58937573363948,8.17448773683521,21.746407935656,8.19659619019069
150,1.9,3.5,16,996.720720410201,361345.378208485,26.7719128077262,93.6551694243698,985.933284902462,85.8507893083444,1.89999685934748,0.00023978045075551,3.50002605242613,0.000435664507492555,0.425310117328683,0.00476183818731783,0.697760353462929,0.00467649599655228,0.121515556642127,0.00136099383202985,0.0378950135451124,0.000387024421964793,0.132561763025219,0.000825612349465029,8.69342180946284e-05,3.4025061829262,0.39074070160813,0.659419189752636,1.95445302659961,362839.917124061,0.00228589572718039,0.00259557176816301,0.0046124630161224,0.00161745424022512,0.00201844805224228,0.00452836324913768,0.000653109367985021,0.001549949355547,0.00275428452761449,6.45266983265087e-05,0.000118951902086833,0.000203928546874923,0.000607215305874436,0.000643547054322506,0.0011677810139843,15.7595192274739,12.4399031335468,16.1866778494713,12.4429628128846,22.8390348464008,9.88512112452819
151,1.9,2,8,996.72124759665,234852.38075757,25.09157628702,51.4594782242259,635.069953288227,83.918342012733,1.90002737151247,0.000322614461957942,2.00000823491828,0.000282180739629228,0.237542799746064,0.000839730566052642,0.449479976401781,0.00102105114882964,0.118771042734448,0.000409715037924956,0.0355223272265541,9.25192528524165e-05,0.0728426710800962,0.000122126753802226,0.000149466797821654,1.97042179402614,0.227155955015803,0.436279881508996,1.92855682022804,236052.114106418,0.00130616354053297,0.0013441720651917,0.00246972144930126,0.00161739899706988,0.0016628032294284,0.00247067335310674,0.000653088032464353,0.000786365885892336,0.00144557812659586,6.45245542872314e-05,7.3391064939195e-05,0.00013103327120913,0.000607195202753555,0.000608947223108791,0.00113089912817752,7.40809334215828,8.82108158874868,8.79197697310346,8.78220745529382,11.753141561384,8.08087706310468
152,1.3,1,5,996.724453859443,113913.6790947,3.43921361526349,11.8543145903416,173.550136774063,11.7450712463068,1.29995276803285,0.00027755358521945,1.00003967453181,6.62550603465569e-06,0.0355095442637309,0.000446604065977664,0.262357721257803,0.00101282032651081,0.0355084056935387,0.000446510564146683,0.0103955269111961,0.000156523197436726,0.0358471535855243,0.000347628170777118,8.01432023451327e-05,0.992986456122805,0.0347634910549044,0.258669986173562,1.30918637916399,114456.988174293,0.00139524112212017,0.00141299737678174,0.00261432988324605,0.00345525377892927,0.003492166939058,0.00261636261129321,0.00139519434225483,0.00148181707964513,0.00274166480453615,0.000137843545675853,0.000158510948891402,0.000284266567208146,0.00129715366318374,0.00130874709634465,0.00242496126579721,8.22925565095023,8.32423474930893,8.27242740834948,8.32412210387389,11.1721394932272,8.22808015869489
