run,tow_speed_nom,TSR_nom,num_revs,water_dens,Re_c,lead_lag,flapwise,thrust,torque,mean_tow_speed,std_tow_speed,mean_TSR,std_TSR_per_rev,mean_CP,std_CP_per_rev,mean_CT,std_CT_per_rev,mean_CQ,std_CQ_per_rev,mean_CMx,std_CMx_per_rev,mean_CMy,std_CMy_per_rev,std_omega_per_rev,TSR_p,CP_p,CT_p,U_inf_p,Re_c_p,sys_unc_CP,unc_CP,exp_unc_CP,sys_unc_CT,unc_CT,exp_unc_CT,sys_unc_CQ,unc_CQ,exp_unc_CQ,sys_unc_CMx,unc_CMx,exp_unc_CMx,sys_unc_CMy,unc_CMy,exp_unc_CMy,DOF_TSR,DOF_CP,DOF_CT,DOF_CQ,DOF_CMx,DOF_CMy
86,1.6,2.6,13,996.660830371377,240166.894330001,20.3175467340973,50.5212032724123,569.820163203222,66.6628524935615,1.59996077496892,0.000252920794295062,2.60007926690218,0.000323878456273623,0.345987820636077,0.00144741497823004,0.568684811153424,0.00120003122878756,0.133063568658562,0.000557236461758273,0.0405543421160565,0.000205005890117955,0.100852186285505,0.000192328189436327,0.000117465232104555,2.54958228911792,0.326218170162107,0.546810089950158,1.63164956730724,241277.307495813,0.00239488132081223,0.00243105753065845,0.0044895618429768,0.00228110145773416,0.00230725596896474,0.00449677640344332,0.000921083650234581,0.00108847765460417,0.00201012280925133,9.10022741975405e-05,0.000108552745202736,0.000191157626874265,0.000856358736043165,0.000858156626633422,0.00159419092880218,13.2149905312716,8.45143506602538,8.34172718955669,8.45233602792618,14.0388962445479,8.06211942766166
87,1.6,4.3,23,996.659398768186,366945.317988523,16.0808608206391,72.9621529542385,739.415094524841,50.302982489318,1.5999747619973,0.000199044362202088,4.30011374264924,0.000835343664671855,0.431795760839326,0.00297705833730982,0.738009105904099,0.0031534037131501,0.100414307510034,0.000692849422609964,0.0321027520072402,0.000278257893226229,0.145647614401993,0.000555781389552518,5.64956716525462e-05,4.17439859832503,0.395021098379729,0.695488039429468,1.648159201835,368058.854645962,0.00396067022115784,0.0040112051326739,0.00741367327571983,0.00228106674542238,0.00237807978221965,0.00732082255094886,0.000921068707347802,0.00116199307258111,0.00214762412604702,9.10006819356379e-05,0.000108630354376596,0.000190493832767367,0.00085634524537767,0.000864504348197609,0.00160021425200014,22.6354366619049,8.39601846586519,9.36119113108901,8.39662180084829,14.9291659557923,8.29469499748574
88,2,2.4,8,996.660184626808,282646.719025251,31.1250664520082,71.6958393224705,830.314252533774,102.44348095355,2.00002934184851,0.00019504262905727,2.39997932701921,0.000197731145856169,0.314088706584226,0.000992634797579354,0.530363307462679,0.00122719566687144,0.130870584122379,0.000410054900677274,0.039762027049323,0.000277615471423507,0.0915931566670447,0.000400748766541311,9.05782394521331e-05,2.35481205908114,0.296687037668867,0.510588431964754,2.03839158006574,284074.174851739,0.00141465854971622,0.00146356392448718,0.00268368978653689,0.00145979210130851,0.00153171053112517,0.00267018205162406,0.000589447842051121,0.000734584574732175,0.00134726659108872,5.82370421960034e-05,0.000120006679314269,0.000214592069212232,0.000548027036551595,0.00056857403129326,0.00104148860957629,7.75777596234509,8.97614978574893,9.39209972489312,8.95968816467276,11.5443023056921,9.05896110746977
89,1.9,4.4,19,996.657626264207,444965.485849962,22.2052901292952,103.900474507359,1047.9026808379,69.3804783649199,1.90003183934805,0.000187028911190036,4.39994064334582,0.000619550920335216,0.432123614213001,0.00627462856660362,0.741654274156735,0.00661803968699056,0.098211003048434,0.0014294284226475,0.0314338521045729,0.000464703152493875,0.147069070768841,0.00106979181705638,0.000105605161640389,4.26414387611329,0.3933354555771,0.696580909369994,1.96054062819725,446333.096546909,0.00287371951766234,0.0032319560059601,0.00575328225843005,0.00161749761617077,0.00224711942752734,0.00556080134046708,0.000653126555844143,0.00160728176429541,0.0028607778232964,6.4528311014186e-05,0.000127126199882865,0.000216887579745869,0.000607231479424284,0.00065750351856793,0.00118383454598894,18.5580080919987,12.1776291704885,21.0463036909461,12.1975358594513,25.8103184229752,10.7002795953485
90,1.8,4.1,19,996.658381444646,395596.845397393,21.3012249354969,90.6320326667393,926.249134371132,66.9913840880076,1.80001750225544,0.000197375832148191,4.09996624639275,0.000783241631194906,0.433174350236881,0.00495113345705364,0.730409242683333,0.00494099493242998,0.10565287383986,0.00121071023939405,0.0335988032675696,0.000357360709072178,0.142939901539374,0.000794553450037107,9.13353280729339e-05,3.97869945365542,0.395863346260209,0.687840852553634,1.85488024117607,396918.113381177,0.00298362689205598,0.00320373265172866,0.00578460423833993,0.00180223515875033,0.00214577568383953,0.00562725557630783,0.000727721690800569,0.00144112197529839,0.00260175935522833,7.18982477651862e-05,0.000110743728430207,0.000189416407511351,0.000676584736837046,0.000702025620580973,0.00128399399271068,18.3848892329923,10.3899701562287,14.5682349281768,10.4025203424622,24.1687264924031,9.18201189981798
91,2,3.7,15,996.660246508014,401448.710966755,28.4609204207005,107.042852944314,1113.19105129861,90.921284064305,2.00002851517639,0.00020065733265551,3.69995485961741,0.000401171453854016,0.429747401497472,0.00427110587196248,0.711034790844053,0.00407442914172773,0.116149134163872,0.00115427989221053,0.0363582874894586,0.000403412671473305,0.136745280805543,0.000770962144083447,7.05922457239464e-05,3.59169620914164,0.393117856803254,0.670034542531602,2.06031211806434,403035.760943577,0.0021809328232034,0.00246160367414696,0.00438248948459908,0.00145979513799706,0.00182120444172205,0.0042976549214482,0.000589448215624647,0.00133228374895356,0.00237192676491666,5.82370311192627e-05,0.00012253964624203,0.000211048921170916,0.00054802769072013,0.000585482921842182,0.00105958312617757,14.7142935695141,12.1597039870464,16.0011382835618,12.1590925418441,20.5983931867819,10.1493113762422
92,1.7,2.1,9,996.659003815051,218480.539700097,20.7601263132529,43.7770076855588,529.671948673835,69.3095127071685,1.69996081450211,0.000333252258312674,2.1000566523049,0.000163819869220809,0.257369917860551,0.000523916237855712,0.468298894096604,0.000755810944755001,0.122553787255094,0.000249210816413785,0.0367168058308479,0.000181297877307471,0.0774073065286135,0.000229466714665718,0.000129773991866051,2.06837176053769,0.245895483066375,0.454274449010133,1.72600210719603,219543.148327123,0.00171345472354324,0.00172343787752058,0.00319638064355877,0.0020206268705272,0.00203821962087579,0.00319233516872112,0.000815907098445739,0.000857655920629505,0.0015906635665033,8.06108990238597e-05,0.000102988990095996,0.000180677820226721,0.000758572926662158,0.000762898916441092,0.0014149909969607,9.91900657469765,8.16619159711108,8.24867185554023,8.16583766038111,14.8337929424919,8.16265870095343
93,1.9,4.3,19,996.65883731967,435770.971384608,22.7707116928366,103.144034700833,1045.06444172743,71.3774534818014,1.89997198842712,0.000246024550995874,4.30006115376806,0.000748978931472044,0.434479492291055,0.00639151834635989,0.739678577182984,0.00639207639260328,0.10103991716483,0.00149256546728665,0.0322342607012172,0.000431024362234069,0.146005287443633,0.00123314507911975,0.000101108986590982,4.16795481822233,0.39565293676878,0.694927953623173,1.96019297161371,437159.613712832,0.00280866040062864,0.00318717765429724,0.00566011428626796,0.00161759753244185,0.00221055338212766,0.00549147400619184,0.000653166922987982,0.00166677613533552,0.00295931777033212,6.45323090206778e-05,0.000120356309250499,0.000205284763580108,0.000607268991733028,0.000673242902175085,0.00120331317682933,18.3813367175155,12.541130829891,20.4223407196692,12.5792593021436,25.9901055421784,11.6062656116999
94,1.6,3.1,14,996.65988018217,276380.282153971,20.1552730713058,61.1482630533818,659.411522082833,65.4790299290312,1.59999858678957,0.000205184344718272,3.10000800141756,0.000479619469605163,0.405186189240143,0.00257834556860079,0.658112215969659,0.00262870852642296,0.130704885135404,0.000827991629450564,0.0402306281128446,0.000441194192167716,0.122060885673604,0.000328385066367005,7.30126150072673e-05,3.02498328362254,0.376474119959492,0.626643127140336,1.63968126639188,277591.798662107,0.00285522396552497,0.0029434126776739,0.0053997039113472,0.00228099675699299,0.00239468014866304,0.00536122164502702,0.000921040980758469,0.00125961215903021,0.0023110159088238,9.09980541641964e-05,0.000152492297763799,0.000262403070805621,0.000856319185109893,0.000861149047228283,0.00159707872821136,13.6623129430447,8.9404283029136,9.53702353767891,8.93194617326216,20.9947384717267,8.16839698973499
95,1.9,3.8,18,996.660695149358,390349.378828843,25.2791509917817,97.685919478264,1013.31049338445,80.2775142942223,1.89999331673435,0.000235144752024898,3.80009243634798,0.000690948491817338,0.43184056146422,0.00333770911294338,0.717199240215264,0.00353964701727565,0.113637767977255,0.000884498467775726,0.0357833201713468,0.00029317911651597,0.138280115204459,0.000643423048163194,0.000118170447120218,3.68928957615769,0.395156548718017,0.675984890344717,1.95705706559189,391821.344175853,0.00248200617016353,0.00261068315164803,0.00474963103282033,0.00161755792039849,0.00183125628119957,0.00464023286907857,0.000653151098700866,0.00112025164695155,0.00203755681239258,6.4530791760573e-05,9.60226035921549e-05,0.000164638807623707,0.000607254175992738,0.000626984989093968,0.00114915208799067,17.3920206549569,9.6424020430574,12.4093390856655,9.66592437418745,22.7743580352733,9.0125511552985
96,2,4.2,17,996.659519446466,449079.398945175,25.5906659822863,112.895673619778,1147.56275000588,80.5098518763458,2.00002758392591,0.000185659927477709,4.19990745951173,0.000570346919967122,0.431956529699781,0.00416768749482815,0.73297769786711,0.00438540201338155,0.10284850747068,0.000994091428597652,0.0326919377175506,0.00029002714401395,0.144218641351238,0.000843439493658032,9.93412770332835e-05,4.07060121257478,0.393275192647502,0.688538823872472,2.06356022864899,450572.208484051,0.00247565368764885,0.00268597512499279,0.00483439132680554,0.00145979783379458,0.00182564896454313,0.00468183600154472,0.000589449132776629,0.0011821301362663,0.00212748977424987,5.82370734946479e-05,9.29988749704869e-05,0.000159264807581801,0.00054802864876453,0.000587194419322243,0.00106128444271814,16.4693560933368,10.7404469252961,16.4328543139262,10.7503651504441,23.4326641018035,10.2847961318036
97,1.7,3.9,20,996.660988358668,357315.747058601,19.8396653134568,79.2661516958084,817.807121168893,62.9024152521762,1.69998339606411,0.000187384247807002,3.9000469709076,0.000653950227143872,0.433788040516037,0.00284116418466749,0.723031341978372,0.00250470716839824,0.11122571304763,0.000731950573074353,0.0350794907240641,0.000316365377337469,0.140165594656321,0.000506397395001444,7.53045714572191e-05,3.78838702791827,0.397586000778682,0.682222643805082,1.75008916606291,358575.663629149,0.00318197935518054,0.00324805264446668,0.00598202674506545,0.00202057176444096,0.00210068977204693,0.0059355291230103,0.000815883741790294,0.00110888023535365,0.00204208091605403,8.06085718708646e-05,0.000108468803979925,0.000187051723033497,0.000758551574908035,0.000767396407059036,0.0014191107457864,19.6774378347174,8.64473343195704,9.25351733050567,8.65092468589322,20.0583607041105,8.35876023787734
98,1.7,4.3,23,996.659018707119,389891.345588226,18.1573368848714,82.3997519086666,834.861839580427,56.8579730255617,1.69991596942026,0.000210497707772108,4.30020405905114,0.000750246450573279,0.43236136359591,0.00500434082117213,0.738156599580066,0.00491911190788199,0.10054476531763,0.00116648572947213,0.0321042481629569,0.000422684606578035,0.145711762566622,0.000983944853539653,0.000107505391423419,4.17265745795243,0.395018909395198,0.695017668919011,1.75187770034063,391089.13200233,0.003508752311274,0.00366738058772907,0.00668639885043369,0.00202073624084424,0.00227667931001044,0.00652070610256752,0.000815950031169548,0.0014450996188775,0.00263450750200401,8.06150830588808e-05,0.000120912382290057,0.000206418829982408,0.000758613286908412,0.000787083745527784,0.00143933407856191,22.6968864578344,9.45077316373769,12.3551802200414,9.45776433924009,25.3724872873872,9.19519874735445
99,1.8,3.2,15,996.659075715304,319253.706464839,25.2294363143114,79.4564411276594,851.767343124265,81.8464856934972,1.80000275159234,0.000213228592564554,3.2000149418921,0.000349106093769438,0.413097095140761,0.0037875858213466,0.671707319832038,0.00367849934835576,0.129091614639869,0.0011865214657139,0.0398015054707015,0.000408437621393833,0.125315325460347,0.000559308521756686,8.81251819140642e-05,3.11756308982714,0.381981100464772,0.637538726587977,1.84760838339979,320670.929144922,0.00232874795085301,0.00253924545336995,0.00456490868416191,0.00180226273625007,0.00205296773063287,0.00451036267371144,0.000727733227609313,0.00142758129458046,0.00256611443579892,7.18994736583563e-05,0.000130710905366106,0.000224540894058236,0.00067659524668488,0.00069291113696489,0.00127458302080482,15.1331154905271,10.8771852753059,12.5092915939141,10.8913297225453,21.797972717477,8.73515355787674
100,1.8,3.9,18,996.657553071344,378464.014799462,22.089948701778,88.467059855652,912.356863775075,69.9598803450176,1.80000247773906,0.000215552088856837,3.90002895977588,0.000382960227676673,0.430330342340682,0.00474603057609098,0.719478353039869,0.00456703167698682,0.110340058086108,0.00121676782981822,0.034838368200541,0.000431609645203751,0.139529208748862,0.000752264178786661,0.000166422036938499,3.78758143743861,0.394170766292325,0.678587768007675,1.85344180892334,379807.955164584,0.002838182759644,0.00306272264151664,0.00552140784985488,0.00180226660720488,0.0021154415758889,0.00539731567853652,0.000727734465657949,0.00144817507518955,0.00261075332423706,7.18995260663261e-05,0.000126994464274594,0.000216931014645581,0.000676596572074242,0.000700764752736061,0.00128271728426723,18.3982787427339,10.5587327729394,13.8939372459198,10.5580689470513,24.9802556891679,9.11632326518724
101,1.8,3.1,14,996.656874010829,311019.781305855,25.6192351754428,77.5654045375945,836.451940910071,83.0824601301779,1.80002569139311,0.000219700924376544,3.09992585310378,0.00025857437115193,0.406203714713509,0.00326626039123697,0.659614345397441,0.00316547803690282,0.13103883929236,0.00105180236955978,0.0404027367361814,0.000357790314175358,0.122333008361718,0.000569608054797641,0.000140513973772462,3.02231921950879,0.37645318090794,0.627000873428571,1.84624646562231,312428.809217764,0.00225588381116509,0.00243097970036316,0.00438764278492747,0.001802220643414,0.00200469144796908,0.0043462080899031,0.000727716297372035,0.00131185301321502,0.00236793367518758,7.18978104756877e-05,0.000122541906766889,0.000210879270140067,0.000676579479296359,0.000694778915004666,0.00127663048516478,14.7632508965216,10.4312964747474,11.5685505340436,10.4227723654562,20.965164341764,8.81663865377149
102,1.7,2.4,12,996.658515663138,240286.011904683,22.4847795853237,51.8220852383222,598.835145360585,73.9117697903872,1.69992429520973,0.000334664619844368,2.40011008149963,0.000463629536890218,0.31369523240036,0.00120535691823871,0.529462781686622,0.00136607362709324,0.130700088613166,0.000508076457274294,0.039768967639672,0.000187577071916486,0.0916300064748701,0.000339334219299564,0.000159178682467076,2.35734844387589,0.297225302748475,0.510764467436844,1.73076044371735,241431.445066461,0.00195835664671616,0.00199179347262369,0.00367542496566979,0.00202071520154755,0.00206226588397101,0.00367000603656544,0.000815942598273278,0.000973330075645122,0.00179576542362856,8.06144521250793e-05,9.84750760872705e-05,0.000172883281124489,0.000758605946110943,0.000765474333552782,0.00141749199267195,11.4473826560366,8.50691764964282,8.61188313769037,8.51886858996732,14.6748670288637,8.26733764071923
103,1.9,2.3,10,996.658683737942,260333.605760667,27.4433305138904,61.231180159441,718.103306913585,90.485668983944,1.90002173314991,0.00037528335619969,2.29998470707628,0.000393729186157949,0.294580682239294,0.00131997986990668,0.508229496823249,0.00191388550652219,0.128076210233385,0.000577874892167165,0.0388335538560624,0.000195927799489507,0.0866713274629556,0.000270881742527198,0.000146651372926843,2.25992317417447,0.279454074076356,0.490678830771738,1.93370331314633,261623.268926455,0.00150220616249574,0.00156531704451847,0.00286114211277011,0.00161751060891667,0.00173877424455073,0.00283092434874282,0.000653132954180191,0.000893099335797094,0.00163210619778422,6.45290408401756e-05,9.18112052095003e-05,0.000159806659410547,0.000607236972874933,0.000613913456574326,0.00113595851764471,9.3385769875181,9.2341250056218,10.2188141059605,9.25115125697877,16.8328963987643,8.3186324898884
104,1.9,4.9,23,996.659368621301,490859.056700427,19.9111401960603,107.96837854648,1066.28672454239,61.0819775204521,1.89999836238771,0.000250013870003062,4.90003953479283,0.000742527280322606,0.423677872026248,0.00703424541627418,0.754687560427562,0.0068768105514959,0.0864638574276455,0.0014389131621496,0.028190269138266,0.000395261333124033,0.152831984394187,0.00127327188398576,7.98264940976083e-05,4.74417605403957,0.384520431797212,0.707440009231452,1.9624202360311,492141.743642744,0.00320043008378318,0.00353438414618989,0.00632082274716812,0.00161755195464038,0.00218312701638201,0.00608398848837318,0.00065314838370341,0.00160971619285256,0.00287841544611901,6.45304305851794e-05,0.000106139574454045,0.000180524546886541,0.000607251855611869,0.000665166665571363,0.00119259563248094,22.5882212200744,11.5285303768157,20.8349378589955,11.545552589484,28.1493902605555,11.2018897893956
105,1.7,2.7,13,996.659526966683,262787.664562159,23.1607509315065,59.6879446470906,666.880345649232,75.7402481561477,1.69996250000001,0.000333585772337158,2.70006601626902,0.000502025872285617,0.361612775400242,0.00193448650284981,0.589606018799087,0.00177060116712621,0.133926973265837,0.000720295385923554,0.0409525527550131,0.000223217470364953,0.105546322463204,0.000248308317904876,7.4792374237526e-05,2.64396603454533,0.339537879637813,0.565359749935507,1.73603250390131,264014.944421512,0.00220299883381636,0.00227267618259583,0.00416839461114283,0.00202062290189633,0.00208426708607407,0.00416861022644318,0.000815905114090523,0.00110804424630122,0.00203203484103914,8.06107676195844e-05,0.000103200124899119,0.000179897357758766,0.00075857114164925,0.00076195030153206,0.00141390621104815,12.4545869995141,8.95616822557739,8.95212293478811,8.96648940664977,16.4136173793425,8.13205141202219
106,1.7,2.6,13,996.657951502953,255247.921962409,22.9296481906051,57.0304609916306,643.890053107989,75.324805873393,1.69994819605174,0.000324588990379944,2.60007358825953,0.000551343500613905,0.346302274078631,0.00140112530103269,0.569312255437877,0.00143091396738425,0.133191679405616,0.000530384850688294,0.0405489767018667,0.000221395659202323,0.100849884362756,0.000220339716948383,0.000110975471574503,2.54873692571833,0.326192113951129,0.547052838003978,1.73418855487326,256447.247157734,0.00212145239058072,0.00215966577381893,0.00398335821641664,0.00202065989895967,0.00206244821973876,0.00397884392355993,0.000815920130366356,0.000985127448508795,0.00181743701774029,8.0612244483537e-05,0.000102873727388694,0.000179393079950866,0.000758585084471474,0.000761247088415675,0.00141322523714015,12.3761113879337,8.53946106248118,8.62054001415607,8.52252150318967,16.3150630978186,8.10394674829282
107,1.9,3.7,17,996.659733859258,381393.165362956,25.7930974704445,96.4576367088118,1005.36683232449,82.1660939671901,1.90000633274188,0.000229079633397714,3.69999196963727,0.000431948190376762,0.430348574241708,0.00459392827625497,0.711565987221902,0.0046514062349929,0.11631021526516,0.00124508736371531,0.0365165808971077,0.000409193267579938,0.13653719478101,0.000692323724142275,9.57027259844411e-05,3.59351607618103,0.394254628201645,0.671201319935104,1.95630352678873,382876.341550749,0.002416615164631,0.00267563822608362,0.00478599171345906,0.00161753724958171,0.00199214720878805,0.00467487765907347,0.00065314279289331,0.00144004451672326,0.00257546396999677,6.45299811506285e-05,0.000120950668071225,0.000206981251506983,0.00060724643081467,0.000631431101882929,0.00115402780620105,16.8800862774034,11.5027474680884,15.8056992709874,11.5225223118463,23.859438194639,9.24312611509133
108,1.9,2.7,12,996.658780931236,293728.130569213,28.7828656558007,74.65541290928,832.496524473562,94.3652332710957,1.90003361854814,0.000318818755905659,2.69995291943458,0.000376763256910059,0.360631818601288,0.00235543671153387,0.589190427808967,0.00227394455296243,0.13356865148787,0.000871047764070012,0.0407462936389054,0.000370605860857504,0.105670626948211,0.00032905048276737,0.000108812719559093,2.64201809393667,0.337911390198815,0.564176348040375,1.94169802515587,295145.413220824,0.00176341478491222,0.00190105307759514,0.00343254912316485,0.0016174909757472,0.00175680162518932,0.00342460463976319,0.000653124749811999,0.00111994244229134,0.00202231076149407,6.4528259629506e-05,0.000129035429701638,0.000224240294539895,0.000607229400066801,0.000615280956338867,0.00113724335100421,11.5465540838409,10.3887083690281,10.6422645276788,10.3814231957335,17.3093942294509,8.39265930709441
109,1.6,2.4,12,996.659261948759,226136.306217229,19.8117589300056,45.8031237739873,529.065976587965,65.3425196252092,1.59996419213974,0.00027107528558314,2.400069388351,0.000232319609096766,0.313059746165669,0.00122077478181385,0.528060206543328,0.00153782375399987,0.130437119802941,0.000507263548031055,0.0395509140592385,0.00015558931166745,0.0914327078083571,0.000255069411473809,0.000110793035825781,2.35810087196735,0.2969224067197,0.509753954361249,1.62843970148258,227194.82588273,0.00221065282578756,0.00224108610328383,0.00414135261837706,0.00228109492156932,0.00232774249496604,0.00412953837975851,0.00092108115053091,0.00106259078886697,0.00196364851143444,9.10020113233094e-05,0.000102382109862416,0.000182653405610507,0.00085635638438293,0.000859802790944632,0.0015958268225259,12.9626990991396,8.40781876120437,8.6084845168042,8.40560452382701,11.8604564806477,8.11840410707899
110,1.8,4.7,25,996.657578339099,447635.038295901,18.6650455104183,95.3886538745032,950.619040012562,57.6215197409879,1.79998351375731,0.000224277629767876,4.70010794119311,0.000736172991071587,0.427156574211553,0.00666883228675963,0.749662519926981,0.00695628690574952,0.0908802796188764,0.00142401579579221,0.0294407683875672,0.000466155403956081,0.150448585088336,0.0011493340492226,9.04095667036389e-05,4.55472260798451,0.388731198316162,0.704002173495908,1.85743842933413,448862.287698586,0.00342047051107144,0.00368139561669859,0.00663807361416903,0.00180230491745005,0.00229446071992255,0.0063796313945687,0.000727749698556709,0.00162540245832489,0.00293032330210941,7.19009647473629e-05,0.000119264207783164,0.000202506862178087,0.000676610883965697,0.000716130332525732,0.00129916546168017,24.7786007542545,10.5365634949535,18.2183705454082,10.5555650165088,29.6125722007558,9.90926174597798
111,1.8,2.8,13,996.658704044252,286359.175024626,26.0309335282829,69.9747969406666,772.318833827745,84.8498693023237,1.80001466035562,0.000238811518295495,2.7999855281304,0.000300194200096504,0.37468591995178,0.00209638224456556,0.609020876576374,0.00191983805363495,0.133816602516215,0.000751485654163844,0.041050405583781,0.000217949444691407,0.11036383689271,0.00033366319518885,8.58945059999169e-05,2.73796352536515,0.350334564942391,0.582339062793266,1.84078967916351,287708.106238199,0.00203762189762845,0.00212559118223009,0.00388151664294084,0.00180223887404848,0.00188552728394262,0.00387721805999287,0.00072772389616684,0.00106835090123377,0.00195067776063014,7.18985710403813e-05,9.55400503512034e-05,0.000165938244127962,0.00067658646602982,0.000683408252803542,0.0012648975637325,13.126196628224,9.3146467973896,9.4097864862957,9.32445788449513,17.4832007155211,8.30019076509381
112,2,3.6,15,996.658445847762,392088.750076845,29.1267067888822,104.814597802974,1101.99319077568,92.8706614502404,2.00003143367429,0.000209203193139337,3.59994321283878,0.000342840033433125,0.427095715226338,0.00255650139726911,0.703877434878915,0.00234682614948494,0.118639177209755,0.000713157557893359,0.0372054463286375,0.000237545029323947,0.133897323464893,0.000545643255572491,6.14306355373505e-05,3.49635309581503,0.391276820416397,0.663951434405475,2.05928846080736,393685.217884105,0.00212198224636624,0.00222926990849129,0.00405887860414695,0.00145979342839157,0.00158883490390137,0.00400992925688519,0.000589447572698821,0.000944653515812596,0.00171969319330326,5.82369798025268e-05,8.61515617917929e-05,0.000148278152716939,0.000548027063873577,0.000567097739162161,0.00103864522887374,14.9695719753298,9.5719290096823,10.8109165817937,9.58540582967407,20.8976968122957,9.06971219623589
113,2,4.1,15,996.658688421892,439540.296828469,26.3229382735553,112.082331066665,1145.37801370327,82.9229600313531,2.0000240360541,0.000204962125666645,4.09991844014573,0.000489539163424143,0.434300917818648,0.00407963040753755,0.731583917966499,0.00420195527949366,0.105930251424818,0.000996431811348704,0.0336288126775533,0.000463461100627787,0.143181651052749,0.000772378128992156,9.13111831837759e-05,3.97409722878142,0.39553102947079,0.687370186897672,2.06334544780809,441061.009477899,0.00241672359955204,0.00265129517749456,0.00475752102895536,0.00145980421262786,0.00184179308827123,0.00462166160276175,0.00058945172918294,0.00118796019938809,0.00213154204401256,5.82373419852203e-05,0.000136872835616732,0.000236359549063949,0.000548031043222629,0.000585619349483195,0.00105974733870866,14.4899572643507,11.0994188244334,16.4164668080942,11.1080616732484,19.5025248745881,10.1572486244227
114,1.6,3.6,20,996.658614255727,313665.102441977,18.5636017740104,67.3550221204637,705.634032898719,59.4417402316212,1.59999817262831,0.000224538391501869,3.60001661961705,0.000523809314737747,0.427160673469515,0.00364561508763044,0.704277824427645,0.0035245725490816,0.118654568884763,0.00101645128826075,0.0370561753078485,0.000331787174548062,0.134450318793306,0.00062871425737024,5.20645480220799e-05,3.5027865248566,0.393476460792792,0.666748954260241,1.64441080606665,314861.635941938,0.00331576182967898,0.00341961649957505,0.00626993432973836,0.00228100137329372,0.00242008035630225,0.00620017591829562,0.000921042563740205,0.00139135551301448,0.00255083631251752,9.09981641533537e-05,0.000118635971491085,0.000205310296399538,0.00085632078858457,0.000868383318941233,0.00160408265443726,20.1642124875027,8.98249509676241,9.96430135905083,8.98995404820286,18.6923833017451,8.43447628789495
115,1.7,4.9,27,996.657541862748,439267.79380365,15.8809668278495,86.3560657422114,852.674133567008,48.7201556388363,1.69997209771856,0.000222050929323688,4.90012458128456,0.000943115899568117,0.422150519511927,0.00515064253809353,0.753865511316352,0.0051260284551595,0.0861474887096968,0.00105513145011651,0.0280827519312071,0.000408700088605631,0.152701355968872,0.000871040192185191,8.61871097784142e-05,4.74936062435707,0.384371700275954,0.708190222340751,1.75393610264251,440376.668925297,0.0039979686924263,0.00412360332467677,0.00755871313705382,0.00202060599999254,0.00225687182681984,0.00734652705609293,0.000815897303320656,0.00134974446055036,0.00247388669697455,8.06098272143417e-05,0.00011367671988821,0.000194540983082788,0.000758564364798167,0.000777560986984218,0.0014291683052671,26.6306275221976,9.00332111981262,12.0575141283331,9.01111209876245,23.8365469672571,8.7939794270115
116,1.8,2.7,11,996.658682381694,278270.738142661,25.8775305682947,67.0683300752518,748.340627276892,84.9168026558311,1.79999191709844,0.000236002851329611,2.6999976150972,0.000498290878646983,0.361610098064506,0.00206008400601593,0.590127234632976,0.00207732491554259,0.133927548166339,0.00076201765237524,0.0408182964421015,0.000345506045689637,0.105776177984219,0.000312009368166143,0.000112938111298848,2.64291955752366,0.339158137999477,0.56544033656972,1.83886560963425,279591.029547179,0.00196492447028251,0.00207010211948567,0.00376782173224804,0.0018022842627255,0.00191826912714404,0.00375454361974554,0.00072774230258301,0.00108090094446303,0.00196745073103291,7.19003852779382e-05,0.000130794144226482,0.000227545718626806,0.000676603555862431,0.00068375972123804,0.00126536567449208,10.2911446667346,9.60202081127075,9.93314694196098,9.59798014748677,16.980095815596,8.30981536426064
117,1.9,4.6,22,996.658234703953,463274.831545959,21.2194050261341,105.393202021368,1054.07563719552,65.7603752942292,1.89997796520819,0.000247595124950913,4.60005403889724,0.000690488777051911,0.428212930715466,0.00545050666490192,0.746058465835537,0.00546749498285002,0.0930877784906472,0.00118917605157206,0.0300421851434993,0.000342066749704743,0.1491900433813,0.000937316904166598,9.04515942548606e-05,4.45662629340253,0.38939433721636,0.700260181755887,1.96112501638519,464603.096381915,0.00300458247945071,0.00323143677536119,0.00582959148370844,0.00161758841463012,0.00200999809582373,0.00562634199966298,0.000653163175838623,0.00138134058100963,0.00249154851460343,6.45319126885348e-05,9.8672470255751e-05,0.000168398291410365,0.000607265559761814,0.000640786854108692,0.00116402367767455,21.6115190238499,10.482976771273,16.7458347450938,10.5015094934438,25.5854096862652,9.78277024497595
118,1.7,3.2,16,996.658222853213,301542.075428821,22.5300775931938,70.8228324384495,759.538256759186,72.9557987709883,1.6999694826606,0.000295235650255798,3.20006717065201,0.000449454156538731,0.412822005789332,0.00215008351417459,0.671522346623608,0.0021160984851457,0.129003701715177,0.000672976307969519,0.0398375932226126,0.000176555410947515,0.125237306522517,0.000413787750948721,8.2429623776193e-05,3.11892967456025,0.382210227088445,0.637901238725084,1.74419339331191,302857.113650693,0.00261093296727518,0.00266929982719564,0.00491346513053329,0.00202060983096149,0.00209317675847868,0.0048863192909761,0.000815899451545978,0.00107181256143989,0.00197285930573756,8.06101915361992e-05,9.26073639358841e-05,0.000164100792263337,0.000758566006173441,0.000766052917609417,0.00141789156591231,15.8792716983659,8.68419075656599,9.11150422155201,8.68642857577894,12.8979170706969,8.2987919465261
